# R2D2 triangularized dual grid
0	0	-1	0	1	0.05	1	0.03333333333	1.333333333		0	0	0	
0	0	-1	0.05	1	0.05	2	0.03333333333	1.333333333		0	0	0	
0	0	-1	0.05	2	0	1	0.03333333333	1.333333333		0	0	0	
0	0	-1	0.05	0	0.05	1	0.03333333333	0.6666666667		0	0	0	
0	0	-1	0.05	1	0	1	0.03333333333	0.6666666667		0	0	0	
0	0	-1	0	1	0.05	0	0.03333333333	0.6666666667		0	0	0	
1	0	-1	0.15	1	0.05	1	0.1	0.5		0	0	1	1	
0	0	-1	0.05	1	0.05	0	0.1	0.5		0	0	1	1	
0	1	-1	0.05	0	0.15	0	0.1	0.5		0	0	1	1	
1	1	-1	0.15	0	0.15	1	0.1	0.5		0	0	1	1	
0	0	-1	0.05	2	0.05	1	0.1	1.5		0	1	1	0	
0	1	-1	0.05	1	0.15	1	0.1	1.5		0	1	1	0	
1	1	-1	0.15	1	0.15	2	0.1	1.5		0	1	1	0	
1	0	-1	0.15	2	0.05	2	0.1	1.5		0	1	1	0	
2	1	-1	0.25	1	0.15	1	0.2	0.5		1	1	2	2	
1	1	-1	0.15	1	0.15	0	0.2	0.5		1	1	2	2	
1	2	-1	0.15	0	0.25	0	0.2	0.5		1	1	2	2	
2	2	-1	0.25	0	0.25	1	0.2	0.5		1	1	2	2	
1	1	-1	0.15	2	0.15	1	0.2	1.5		1	2	2	1	
1	2	-1	0.15	1	0.25	1	0.2	1.5		1	2	2	1	
2	2	-1	0.25	1	0.25	2	0.2	1.5		1	2	2	1	
2	1	-1	0.25	2	0.15	2	0.2	1.5		1	2	2	1	
3	2	-1	0.35	1	0.25	1	0.3	0.5		2	2	3	3	
2	2	-1	0.25	1	0.25	0	0.3	0.5		2	2	3	3	
2	3	-1	0.25	0	0.35	0	0.3	0.5		2	2	3	3	
3	3	-1	0.35	0	0.35	1	0.3	0.5		2	2	3	3	
2	2	-1	0.25	2	0.25	1	0.3	1.5		2	3	3	2	
2	3	-1	0.25	1	0.35	1	0.3	1.5		2	3	3	2	
3	3	-1	0.35	1	0.35	2	0.3	1.5		2	3	3	2	
3	2	-1	0.35	2	0.25	2	0.3	1.5		2	3	3	2	
4	3	-1	0.45	1	0.35	1	0.4	0.5		3	3	4	4	
3	3	-1	0.35	1	0.35	0	0.4	0.5		3	3	4	4	
3	4	-1	0.35	0	0.45	0	0.4	0.5		3	3	4	4	
4	4	-1	0.45	0	0.45	1	0.4	0.5		3	3	4	4	
3	3	-1	0.35	2	0.35	1	0.4	1.5		3	4	4	3	
3	4	-1	0.35	1	0.45	1	0.4	1.5		3	4	4	3	
4	4	-1	0.45	1	0.45	2	0.4	1.5		3	4	4	3	
4	3	-1	0.45	2	0.35	2	0.4	1.5		3	4	4	3	
5	4	-1	0.55	1	0.45	1	0.5	0.5		4	4	5	5	
4	4	-1	0.45	1	0.45	0	0.5	0.5		4	4	5	5	
4	5	-1	0.45	0	0.55	0	0.5	0.5		4	4	5	5	
5	5	-1	0.55	0	0.55	1	0.5	0.5		4	4	5	5	
4	4	-1	0.45	2	0.45	1	0.5	1.5		4	5	5	4	
4	5	-1	0.45	1	0.55	1	0.5	1.5		4	5	5	4	
5	5	-1	0.55	1	0.55	2	0.5	1.5		4	5	5	4	
5	4	-1	0.55	2	0.45	2	0.5	1.5		4	5	5	4	
6	5	-1	0.65	1	0.55	1	0.6	0.5		5	5	6	6	
5	5	-1	0.55	1	0.55	0	0.6	0.5		5	5	6	6	
5	6	-1	0.55	0	0.65	0	0.6	0.5		5	5	6	6	
6	6	-1	0.65	0	0.65	1	0.6	0.5		5	5	6	6	
5	5	-1	0.55	2	0.55	1	0.6	1.5		5	6	6	5	
5	6	-1	0.55	1	0.65	1	0.6	1.5		5	6	6	5	
6	6	-1	0.65	1	0.65	2	0.6	1.5		5	6	6	5	
6	5	-1	0.65	2	0.55	2	0.6	1.5		5	6	6	5	
7	6	-1	0.75	1	0.65	1	0.7	0.5		6	6	7	7	
6	6	-1	0.65	1	0.65	0	0.7	0.5		6	6	7	7	
6	7	-1	0.65	0	0.75	0	0.7	0.5		6	6	7	7	
7	7	-1	0.75	0	0.75	1	0.7	0.5		6	6	7	7	
6	6	-1	0.65	2	0.65	1	0.7	1.5		6	7	7	6	
6	7	-1	0.65	1	0.75	1	0.7	1.5		6	7	7	6	
7	7	-1	0.75	1	0.75	2	0.7	1.5		6	7	7	6	
7	6	-1	0.75	2	0.65	2	0.7	1.5		6	7	7	6	
8	7	-1	0.85	1	0.75	1	0.8	0.5		7	7	8	8	
7	7	-1	0.75	1	0.75	0	0.8	0.5		7	7	8	8	
7	8	-1	0.75	0	0.85	0	0.8	0.5		7	7	8	8	
8	8	-1	0.85	0	0.85	1	0.8	0.5		7	7	8	8	
7	7	-1	0.75	2	0.75	1	0.8	1.5		7	8	8	7	
7	8	-1	0.75	1	0.85	1	0.8	1.5		7	8	8	7	
8	8	-1	0.85	1	0.85	2	0.8	1.5		7	8	8	7	
8	7	-1	0.85	2	0.75	2	0.8	1.5		7	8	8	7	
9	8	-1	0.95	1	0.85	1	0.9	0.5		8	8	9	9	
8	8	-1	0.85	1	0.85	0	0.9	0.5		8	8	9	9	
8	9	-1	0.85	0	0.95	0	0.9	0.5		8	8	9	9	
9	9	-1	0.95	0	0.95	1	0.9	0.5		8	8	9	9	
8	8	-1	0.85	2	0.85	1	0.9	1.5		8	9	9	8	
8	9	-1	0.85	1	0.95	1	0.9	1.5		8	9	9	8	
9	9	-1	0.95	1	0.95	2	0.9	1.5		8	9	9	8	
9	8	-1	0.95	2	0.85	2	0.9	1.5		8	9	9	8	
10	9	-1	1.05	1	0.95	1	1	0.5		9	9	10	10	
9	9	-1	0.95	1	0.95	0	1	0.5		9	9	10	10	
9	10	-1	0.95	0	1.05	0	1	0.5		9	9	10	10	
10	10	-1	1.05	0	1.05	1	1	0.5		9	9	10	10	
9	9	-1	0.95	2	0.95	1	1	1.5		9	10	10	9	
9	10	-1	0.95	1	1.05	1	1	1.5		9	10	10	9	
10	10	-1	1.05	1	1.05	2	1	1.5		9	10	10	9	
10	9	-1	1.05	2	0.95	2	1	1.5		9	10	10	9	
11	10	-1	1.15	1	1.05	1	1.1	0.5		10	10	11	11	
10	10	-1	1.05	1	1.05	0	1.1	0.5		10	10	11	11	
10	11	-1	1.05	0	1.15	0	1.1	0.5		10	10	11	11	
11	11	-1	1.15	0	1.15	1	1.1	0.5		10	10	11	11	
10	10	-1	1.05	2	1.05	1	1.1	1.5		10	11	11	10	
10	11	-1	1.05	1	1.15	1	1.1	1.5		10	11	11	10	
11	11	-1	1.15	1	1.15	2	1.1	1.5		10	11	11	10	
11	10	-1	1.15	2	1.05	2	1.1	1.5		10	11	11	10	
12	11	-1	1.25	1	1.15	1	1.2	0.5		11	11	12	12	
11	11	-1	1.15	1	1.15	0	1.2	0.5		11	11	12	12	
11	12	-1	1.15	0	1.25	0	1.2	0.5		11	11	12	12	
12	12	-1	1.25	0	1.25	1	1.2	0.5		11	11	12	12	
11	11	-1	1.15	2	1.15	1	1.2	1.5		11	12	12	11	
11	12	-1	1.15	1	1.25	1	1.2	1.5		11	12	12	11	
12	12	-1	1.25	1	1.25	2	1.2	1.5		11	12	12	11	
12	11	-1	1.25	2	1.15	2	1.2	1.5		11	12	12	11	
13	12	-1	1.35	1	1.25	1	1.3	0.5		12	12	13	13	
12	12	-1	1.25	1	1.25	0	1.3	0.5		12	12	13	13	
12	13	-1	1.25	0	1.35	0	1.3	0.5		12	12	13	13	
13	13	-1	1.35	0	1.35	1	1.3	0.5		12	12	13	13	
12	12	-1	1.25	2	1.25	1	1.3	1.5		12	13	13	12	
12	13	-1	1.25	1	1.35	1	1.3	1.5		12	13	13	12	
13	13	-1	1.35	1	1.35	2	1.3	1.5		12	13	13	12	
13	12	-1	1.35	2	1.25	2	1.3	1.5		12	13	13	12	
14	13	-1	1.45	1	1.35	1	1.4	0.5		13	13	14	14	
13	13	-1	1.35	1	1.35	0	1.4	0.5		13	13	14	14	
13	14	-1	1.35	0	1.45	0	1.4	0.5		13	13	14	14	
14	14	-1	1.45	0	1.45	1	1.4	0.5		13	13	14	14	
13	13	-1	1.35	2	1.35	1	1.4	1.5		13	14	14	13	
13	14	-1	1.35	1	1.45	1	1.4	1.5		13	14	14	13	
14	14	-1	1.45	1	1.45	2	1.4	1.5		13	14	14	13	
14	13	-1	1.45	2	1.35	2	1.4	1.5		13	14	14	13	
15	14	-1	1.55	1	1.45	1	1.5	0.5		14	14	15	15	
14	14	-1	1.45	1	1.45	0	1.5	0.5		14	14	15	15	
14	15	-1	1.45	0	1.55	0	1.5	0.5		14	14	15	15	
15	15	-1	1.55	0	1.55	1	1.5	0.5		14	14	15	15	
14	14	-1	1.45	2	1.45	1	1.5	1.5		14	15	15	14	
14	15	-1	1.45	1	1.55	1	1.5	1.5		14	15	15	14	
15	15	-1	1.55	1	1.55	2	1.5	1.5		14	15	15	14	
15	14	-1	1.55	2	1.45	2	1.5	1.5		14	15	15	14	
16	15	-1	1.65	1	1.55	1	1.6	0.5		15	15	16	16	
15	15	-1	1.55	1	1.55	0	1.6	0.5		15	15	16	16	
15	16	-1	1.55	0	1.65	0	1.6	0.5		15	15	16	16	
16	16	-1	1.65	0	1.65	1	1.6	0.5		15	15	16	16	
15	15	-1	1.55	2	1.55	1	1.6	1.5		15	16	16	15	
15	16	-1	1.55	1	1.65	1	1.6	1.5		15	16	16	15	
16	16	-1	1.65	1	1.65	2	1.6	1.5		15	16	16	15	
16	15	-1	1.65	2	1.55	2	1.6	1.5		15	16	16	15	
17	16	-1	1.75	1	1.65	1	1.7	0.5		16	16	17	17	
16	16	-1	1.65	1	1.65	0	1.7	0.5		16	16	17	17	
16	17	-1	1.65	0	1.75	0	1.7	0.5		16	16	17	17	
17	17	-1	1.75	0	1.75	1	1.7	0.5		16	16	17	17	
16	16	-1	1.65	2	1.65	1	1.7	1.5		16	17	17	16	
16	17	-1	1.65	1	1.75	1	1.7	1.5		16	17	17	16	
17	17	-1	1.75	1	1.75	2	1.7	1.5		16	17	17	16	
17	16	-1	1.75	2	1.65	2	1.7	1.5		16	17	17	16	
18	17	-1	1.85	1	1.75	1	1.8	0.5		17	17	18	18	
17	17	-1	1.75	1	1.75	0	1.8	0.5		17	17	18	18	
17	18	-1	1.75	0	1.85	0	1.8	0.5		17	17	18	18	
18	18	-1	1.85	0	1.85	1	1.8	0.5		17	17	18	18	
17	17	-1	1.75	2	1.75	1	1.8	1.5		17	18	18	17	
17	18	-1	1.75	1	1.85	1	1.8	1.5		17	18	18	17	
18	18	-1	1.85	1	1.85	2	1.8	1.5		17	18	18	17	
18	17	-1	1.85	2	1.75	2	1.8	1.5		17	18	18	17	
19	18	-1	1.95	1	1.85	1	1.9	0.5		18	18	19	19	
18	18	-1	1.85	1	1.85	0	1.9	0.5		18	18	19	19	
18	19	-1	1.85	0	1.95	0	1.9	0.5		18	18	19	19	
19	19	-1	1.95	0	1.95	1	1.9	0.5		18	18	19	19	
18	18	-1	1.85	2	1.85	1	1.9	1.5		18	19	19	18	
18	19	-1	1.85	1	1.95	1	1.9	1.5		18	19	19	18	
19	19	-1	1.95	1	1.95	2	1.9	1.5		18	19	19	18	
19	18	-1	1.95	2	1.85	2	1.9	1.5		18	19	19	18	
20	19	-1	2.05	1	1.95	1	2	0.5		19	19	20	20	
19	19	-1	1.95	1	1.95	0	2	0.5		19	19	20	20	
19	20	-1	1.95	0	2.05	0	2	0.5		19	19	20	20	
20	20	-1	2.05	0	2.05	1	2	0.5		19	19	20	20	
19	19	-1	1.95	2	1.95	1	2	1.5		19	20	20	19	
19	20	-1	1.95	1	2.05	1	2	1.5		19	20	20	19	
20	20	-1	2.05	1	2.05	2	2	1.5		19	20	20	19	
20	19	-1	2.05	2	1.95	2	2	1.5		19	20	20	19	
21	20	-1	2.15	1	2.05	1	2.1	0.5		20	20	21	21	
20	20	-1	2.05	1	2.05	0	2.1	0.5		20	20	21	21	
20	21	-1	2.05	0	2.15	0	2.1	0.5		20	20	21	21	
21	21	-1	2.15	0	2.15	1	2.1	0.5		20	20	21	21	
20	20	-1	2.05	2	2.05	1	2.1	1.5		20	21	21	20	
20	21	-1	2.05	1	2.15	1	2.1	1.5		20	21	21	20	
21	21	-1	2.15	1	2.15	2	2.1	1.5		20	21	21	20	
21	20	-1	2.15	2	2.05	2	2.1	1.5		20	21	21	20	
22	21	-1	2.25	1	2.15	1	2.2	0.5		21	21	22	22	
21	21	-1	2.15	1	2.15	0	2.2	0.5		21	21	22	22	
21	22	-1	2.15	0	2.25	0	2.2	0.5		21	21	22	22	
22	22	-1	2.25	0	2.25	1	2.2	0.5		21	21	22	22	
21	21	-1	2.15	2	2.15	1	2.2	1.5		21	22	22	21	
21	22	-1	2.15	1	2.25	1	2.2	1.5		21	22	22	21	
22	22	-1	2.25	1	2.25	2	2.2	1.5		21	22	22	21	
22	21	-1	2.25	2	2.15	2	2.2	1.5		21	22	22	21	
23	22	-1	2.35	1	2.25	1	2.3	0.5		22	22	23	23	
22	22	-1	2.25	1	2.25	0	2.3	0.5		22	22	23	23	
22	23	-1	2.25	0	2.35	0	2.3	0.5		22	22	23	23	
23	23	-1	2.35	0	2.35	1	2.3	0.5		22	22	23	23	
22	22	-1	2.25	2	2.25	1	2.3	1.5		22	23	23	22	
